genetic_function	occurs_in	temporal_concept
eicosanoid	affects	neoplastic_process
cell_or_molecular_dysfunction	complicates	anatomical_abnormality
molecular_function	process_of	genetic_function
element_ion_or_isotope	causes	pathologic_function
injury_or_poisoning	disrupts	embryonic_structure
laboratory_or_test_result	measurement_of	biologically_active_substance
steroid	affects	molecular_function
gene_or_genome	produces	neuroreactive_substance_or_biogenic_amine
laboratory_or_test_result	measurement_of	pharmacologic_substance
neuroreactive_substance_or_biogenic_amine	causes	disease_or_syndrome
receptor	isa	chemical
drug_delivery_device	treats	experimental_model_of_disease
fully_formed_anatomical_structure	part_of	virus
carbohydrate	affects	experimental_model_of_disease
laboratory_procedure	analyzes	hazardous_or_poisonous_substance
cell	produces	enzyme
therapeutic_or_preventive_procedure	complicates	organ_or_tissue_function
group	performs	diagnostic_procedure
regulation_or_law	affects	health_care_related_organization
steroid	interacts_with	biomedical_or_dental_material
organ_or_tissue_function	process_of	human
nucleic_acid_nucleoside_or_nucleotide	affects	cell_or_molecular_dysfunction
pharmacologic_substance	interacts_with	receptor
experimental_model_of_disease	isa	event
amino_acid_peptide_or_protein	causes	disease_or_syndrome
research_activity	measures	vitamin
pharmacologic_substance	treats	cell_or_molecular_dysfunction
sign_or_symptom	evaluation_of	cell_or_molecular_dysfunction
environmental_effect_of_humans	result_of	biologic_function
congenital_abnormality	location_of	bacterium
immunologic_factor	causes	cell_or_molecular_dysfunction
natural_phenomenon_or_process	result_of	physiologic_function
neuroreactive_substance_or_biogenic_amine	causes	congenital_abnormality
professional_or_occupational_group	isa	conceptual_entity
lipid	affects	organ_or_tissue_function
lipid	interacts_with	biomedical_or_dental_material
event	issue_in	occupation_or_discipline
laboratory_or_test_result	measurement_of	carbohydrate
disease_or_syndrome	process_of	mental_or_behavioral_dysfunction
population_group	associated_with	experimental_model_of_disease
hazardous_or_poisonous_substance	complicates	cell_or_molecular_dysfunction
cell	conceptual_part_of	body_system
health_care_related_organization	location_of	molecular_biology_research_technique
genetic_function	isa	phenomenon_or_process
acquired_abnormality	affects	animal
natural_phenomenon_or_process	result_of	organ_or_tissue_function
invertebrate	causes	neoplastic_process
professional_or_occupational_group	produces	medical_device
hazardous_or_poisonous_substance	complicates	cell_function
pharmacologic_substance	disrupts	cell_component
hormone	causes	disease_or_syndrome
virus	location_of	hormone
receptor	associated_with	virus
body_space_or_junction	location_of	mental_or_behavioral_dysfunction
genetic_function	process_of	bird
population_group	uses	clinical_drug
acquired_abnormality	result_of	mental_process
therapeutic_or_preventive_procedure	complicates	neoplastic_process
organophosphorus_compound	interacts_with	neuroreactive_substance_or_biogenic_amine
quantitative_concept	measurement_of	genetic_function
sign_or_symptom	diagnoses	disease_or_syndrome
enzyme	interacts_with	indicator_reagent_or_diagnostic_aid
hormone	isa	substance
clinical_attribute	property_of	alga
neoplastic_process	process_of	invertebrate
antibiotic	diagnoses	pathologic_function
anatomical_abnormality	result_of	molecular_function
bacterium	interacts_with	amphibian
tissue	conceptual_part_of	body_system
laboratory_procedure	measures	chemical_viewed_structurally
hormone	disrupts	fully_formed_anatomical_structure
organ_or_tissue_function	affects	rickettsia_or_chlamydia
educational_activity	associated_with	anatomical_abnormality
molecular_biology_research_technique	measures	receptor
professional_or_occupational_group	interacts_with	family_group
gene_or_genome	part_of	reptile
age_group	performs	activity
neuroreactive_substance_or_biogenic_amine	interacts_with	hormone
behavior	affects	individual_behavior
tissue	part_of	bird
cell	location_of	rickettsia_or_chlamydia
invertebrate	interacts_with	archaeon
alga	issue_in	biomedical_occupation_or_discipline
event	issue_in	biomedical_occupation_or_discipline
biologic_function	result_of	organ_or_tissue_function
lipid	interacts_with	hazardous_or_poisonous_substance
organism_attribute	property_of	human
finding	evaluation_of	biologic_function
biomedical_or_dental_material	interacts_with	immunologic_factor
cell	location_of	disease_or_syndrome
laboratory_procedure	analyzes	immunologic_factor
organization	carries_out	therapeutic_or_preventive_procedure
organophosphorus_compound	interacts_with	enzyme
cell	location_of	molecular_function
human_caused_phenomenon_or_process	result_of	mental_process
physiologic_function	process_of	virus
body_location_or_region	adjacent_to	body_space_or_junction
bacterium	isa	entity
medical_device	causes	anatomical_abnormality
genetic_function	affects	pathologic_function
antibiotic	disrupts	physiologic_function
phenomenon_or_process	isa	event
health_care_activity	affects	pathologic_function
immunologic_factor	affects	pathologic_function
receptor	disrupts	mental_process
tissue	location_of	pathologic_function
tissue	produces	vitamin
research_activity	measures	carbohydrate
laboratory_procedure	associated_with	congenital_abnormality
immunologic_factor	isa	physical_object
molecular_function	process_of	invertebrate
enzyme	complicates	pathologic_function
rickettsia_or_chlamydia	location_of	neuroreactive_substance_or_biogenic_amine
disease_or_syndrome	result_of	human_caused_phenomenon_or_process
antibiotic	disrupts	fully_formed_anatomical_structure
nucleic_acid_nucleoside_or_nucleotide	isa	entity
machine_activity	isa	event
experimental_model_of_disease	isa	natural_phenomenon_or_process
mental_or_behavioral_dysfunction	occurs_in	neoplastic_process
alga	interacts_with	fungus
experimental_model_of_disease	result_of	natural_phenomenon_or_process
pharmacologic_substance	affects	cell_function
family_group	produces	intellectual_product
alga	interacts_with	vertebrate
professional_society	location_of	health_care_activity
molecular_biology_research_technique	measures	hormone
biologically_active_substance	disrupts	embryonic_structure
substance	causes	neoplastic_process
body_part_organ_or_organ_component	location_of	organ_or_tissue_function
vertebrate	interacts_with	human
body_space_or_junction	isa	idea_or_concept
molecular_function	affects	organism_function
steroid	affects	organism_function
diagnostic_procedure	isa	occupational_activity
family_group	issue_in	occupation_or_discipline
population_group	performs	occupational_activity
phenomenon_or_process	issue_in	biomedical_occupation_or_discipline
temporal_concept	conceptual_part_of	cell_function
embryonic_structure	part_of	reptile
gene_or_genome	isa	physical_object
chemical	affects	experimental_model_of_disease
antibiotic	treats	disease_or_syndrome
food	isa	entity
indicator_reagent_or_diagnostic_aid	affects	physiologic_function
age_group	exhibits	social_behavior
organ_or_tissue_function	result_of	injury_or_poisoning
body_substance	isa	physical_object
quantitative_concept	measurement_of	spatial_concept
mental_process	isa	event
pharmacologic_substance	interacts_with	antibiotic
gene_or_genome	part_of	amphibian
body_part_organ_or_organ_component	adjacent_to	body_space_or_junction
organic_chemical	interacts_with	hazardous_or_poisonous_substance
organism_attribute	result_of	physiologic_function
pharmacologic_substance	disrupts	physiologic_function
laboratory_or_test_result	issue_in	biomedical_occupation_or_discipline
environmental_effect_of_humans	result_of	natural_phenomenon_or_process
mental_or_behavioral_dysfunction	process_of	genetic_function
intellectual_product	isa	conceptual_entity
family_group	performs	occupational_activity
fully_formed_anatomical_structure	location_of	cell_function
medical_device	causes	congenital_abnormality
educational_activity	associated_with	congenital_abnormality
congenital_abnormality	location_of	neoplastic_process
mental_or_behavioral_dysfunction	manifestation_of	organ_or_tissue_function
cell_or_molecular_dysfunction	manifestation_of	cell_function
qualitative_concept	evaluation_of	molecular_biology_research_technique
mental_or_behavioral_dysfunction	process_of	biologic_function
pharmacologic_substance	prevents	experimental_model_of_disease
finding	manifestation_of	molecular_function
body_space_or_junction	location_of	molecular_function
therapeutic_or_preventive_procedure	method_of	occupation_or_discipline
cell_or_molecular_dysfunction	associated_with	pathologic_function
hormone	ingredient_of	clinical_drug
organ_or_tissue_function	result_of	molecular_function
research_activity	isa	activity
drug_delivery_device	issue_in	biomedical_occupation_or_discipline
cell_or_molecular_dysfunction	produces	biologically_active_substance
group	performs	activity
chemical_viewed_structurally	causes	congenital_abnormality
pharmacologic_substance	affects	mental_process
fully_formed_anatomical_structure	location_of	rickettsia_or_chlamydia
immunologic_factor	interacts_with	hazardous_or_poisonous_substance
cell_function	affects	bacterium
family_group	issue_in	biomedical_occupation_or_discipline
sign_or_symptom	evaluation_of	clinical_attribute
age_group	performs	diagnostic_procedure
genetic_function	affects	disease_or_syndrome
geographic_area	associated_with	disease_or_syndrome
population_group	performs	health_care_activity
fish	isa	entity
neoplastic_process	process_of	mental_process
biomedical_or_dental_material	interacts_with	enzyme
cell_component	issue_in	biomedical_occupation_or_discipline
pharmacologic_substance	interacts_with	chemical
molecular_function	process_of	vertebrate
biologic_function	process_of	rickettsia_or_chlamydia
organization	carries_out	laboratory_procedure
cell_component	produces	amino_acid_peptide_or_protein
inorganic_chemical	interacts_with	vitamin
carbohydrate	causes	anatomical_abnormality
body_location_or_region	conceptual_part_of	fully_formed_anatomical_structure
cell_component	isa	physical_object
eicosanoid	ingredient_of	clinical_drug
organism_function	process_of	amphibian
educational_activity	issue_in	biomedical_occupation_or_discipline
rickettsia_or_chlamydia	causes	pathologic_function
acquired_abnormality	part_of	amphibian
cell	produces	steroid
temporal_concept	isa	entity
mental_or_behavioral_dysfunction	result_of	organism_function
cell_or_molecular_dysfunction	process_of	experimental_model_of_disease
self_help_or_relief_organization	carries_out	laboratory_procedure
pharmacologic_substance	issue_in	occupation_or_discipline
tissue	location_of	organ_or_tissue_function
professional_society	produces	classification
genetic_function	produces	body_substance
organic_chemical	causes	acquired_abnormality
vertebrate	exhibits	individual_behavior
antibiotic	causes	experimental_model_of_disease
biologic_function	result_of	acquired_abnormality
congenital_abnormality	affects	fungus
manufactured_object	causes	anatomical_abnormality
fully_formed_anatomical_structure	isa	physical_object
immunologic_factor	indicates	experimental_model_of_disease
biologically_active_substance	complicates	neoplastic_process
hormone	affects	disease_or_syndrome
laboratory_or_test_result	indicates	acquired_abnormality
experimental_model_of_disease	result_of	environmental_effect_of_humans
cell	location_of	biologic_function
experimental_model_of_disease	affects	molecular_function
anatomical_abnormality	affects	vertebrate
professional_or_occupational_group	isa	group
pharmacologic_substance	disrupts	fully_formed_anatomical_structure
bacterium	location_of	immunologic_factor
invertebrate	isa	physical_object
hazardous_or_poisonous_substance	isa	chemical
social_behavior	associated_with	geographic_area
gene_or_genome	location_of	acquired_abnormality
pathologic_function	process_of	cell_or_molecular_dysfunction
disease_or_syndrome	affects	mammal
geographic_area	result_of	mental_process
congenital_abnormality	manifestation_of	neoplastic_process
diagnostic_procedure	affects	physiologic_function
diagnostic_procedure	analyzes	hazardous_or_poisonous_substance
carbohydrate	interacts_with	pharmacologic_substance
hazardous_or_poisonous_substance	causes	cell_or_molecular_dysfunction
anatomical_abnormality	result_of	biologic_function
enzyme	disrupts	genetic_function
pathologic_function	result_of	mental_process
gene_or_genome	produces	amino_acid_peptide_or_protein
nucleic_acid_nucleoside_or_nucleotide	interacts_with	biologically_active_substance
body_location_or_region	location_of	injury_or_poisoning
cell_or_molecular_dysfunction	result_of	pathologic_function
acquired_abnormality	affects	molecular_function
cell_or_molecular_dysfunction	affects	rickettsia_or_chlamydia
anatomical_abnormality	result_of	disease_or_syndrome
environmental_effect_of_humans	result_of	cell_or_molecular_dysfunction
neoplastic_process	co-occurs_with	injury_or_poisoning
organ_or_tissue_function	process_of	rickettsia_or_chlamydia
molecular_biology_research_technique	measures	pharmacologic_substance
cell	produces	carbohydrate
neoplastic_process	manifestation_of	physiologic_function
cell_or_molecular_dysfunction	process_of	bacterium
experimental_model_of_disease	process_of	fungus
geographic_area	associated_with	anatomical_abnormality
rickettsia_or_chlamydia	location_of	receptor
health_care_activity	affects	physiologic_function
self_help_or_relief_organization	isa	organization
amino_acid_peptide_or_protein	affects	biologic_function
professional_society	issue_in	biomedical_occupation_or_discipline
rickettsia_or_chlamydia	isa	organism
neuroreactive_substance_or_biogenic_amine	issue_in	biomedical_occupation_or_discipline
cell_or_molecular_dysfunction	co-occurs_with	experimental_model_of_disease
laboratory_procedure	analyzes	receptor
inorganic_chemical	interacts_with	hormone
pathologic_function	process_of	invertebrate
geographic_area	issue_in	biomedical_occupation_or_discipline
organ_or_tissue_function	result_of	anatomical_abnormality
nucleic_acid_nucleoside_or_nucleotide	causes	acquired_abnormality
mental_process	affects	organism
hazardous_or_poisonous_substance	affects	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	complicates	experimental_model_of_disease
group	performs	health_care_activity
injury_or_poisoning	result_of	behavior
biologically_active_substance	complicates	biologic_function
food	affects	organism_function
indicator_reagent_or_diagnostic_aid	causes	anatomical_abnormality
bacterium	location_of	vitamin
hormone	disrupts	physiologic_function
cell	location_of	virus
cell_function	affects	organ_or_tissue_function
biologically_active_substance	disrupts	cell_component
neoplastic_process	process_of	archaeon
acquired_abnormality	part_of	bird
health_care_activity	method_of	biomedical_occupation_or_discipline
laboratory_procedure	affects	neoplastic_process
hazardous_or_poisonous_substance	complicates	neoplastic_process
educational_activity	associated_with	disease_or_syndrome
cell	produces	vitamin
sign_or_symptom	evaluation_of	organ_or_tissue_function
immunologic_factor	complicates	physiologic_function
diagnostic_procedure	measures	enzyme
acquired_abnormality	affects	fish
tissue	part_of	body_part_organ_or_organ_component
laboratory_procedure	measures	quantitative_concept
neuroreactive_substance_or_biogenic_amine	isa	biologically_active_substance
organ_or_tissue_function	affects	mental_process
biologic_function	affects	reptile
cell_function	process_of	organism_function
vitamin	disrupts	cell_function
organ_or_tissue_function	affects	archaeon
organism_function	affects	mammal
biologic_function	process_of	physiologic_function
diagnostic_procedure	assesses_effect_of	enzyme
bacterium	isa	organism
cell_or_molecular_dysfunction	complicates	neoplastic_process
physiologic_function	affects	mental_process
lipid	causes	cell_or_molecular_dysfunction
plant	interacts_with	bacterium
chemical_viewed_functionally	causes	disease_or_syndrome
sign_or_symptom	diagnoses	experimental_model_of_disease
tissue	part_of	rickettsia_or_chlamydia
biologically_active_substance	causes	pathologic_function
health_care_related_organization	location_of	research_activity
eicosanoid	causes	pathologic_function
element_ion_or_isotope	interacts_with	biologically_active_substance
finding	manifestation_of	physiologic_function
organism_function	process_of	vertebrate
fully_formed_anatomical_structure	produces	biologically_active_substance
anatomical_abnormality	affects	mental_process
neoplastic_process	occurs_in	mental_or_behavioral_dysfunction
genetic_function	affects	molecular_function
cell_or_molecular_dysfunction	result_of	congenital_abnormality
human_caused_phenomenon_or_process	result_of	mental_or_behavioral_dysfunction
organism_function	affects	human
cell	produces	receptor
organism_attribute	result_of	natural_phenomenon_or_process
professional_or_occupational_group	performs	health_care_activity
patient_or_disabled_group	performs	governmental_or_regulatory_activity
health_care_activity	issue_in	biomedical_occupation_or_discipline
disease_or_syndrome	affects	pathologic_function
cell_or_molecular_dysfunction	occurs_in	patient_or_disabled_group
spatial_concept	issue_in	biomedical_occupation_or_discipline
diagnostic_procedure	measures	biologically_active_substance
laboratory_procedure	analyzes	lipid
immunologic_factor	disrupts	tissue
steroid	affects	neoplastic_process
carbohydrate	causes	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	occurs_in	injury_or_poisoning
plant	interacts_with	fungus
organ_or_tissue_function	affects	reptile
geographic_area	associated_with	cell_or_molecular_dysfunction
rickettsia_or_chlamydia	interacts_with	reptile
cell_component	affects	molecular_function
medical_device	causes	cell_or_molecular_dysfunction
pharmacologic_substance	interacts_with	hazardous_or_poisonous_substance
population_group	interacts_with	family_group
organism_function	result_of	disease_or_syndrome
governmental_or_regulatory_activity	method_of	biomedical_occupation_or_discipline
pathologic_function	issue_in	biomedical_occupation_or_discipline
molecular_function	result_of	genetic_function
indicator_reagent_or_diagnostic_aid	affects	organ_or_tissue_function
organ_or_tissue_function	isa	event
immunologic_factor	disrupts	genetic_function
substance	ingredient_of	clinical_drug
pathologic_function	affects	plant
cell_or_molecular_dysfunction	result_of	organ_or_tissue_function
enzyme	interacts_with	vitamin
anatomical_structure	part_of	amphibian
acquired_abnormality	part_of	bacterium
therapeutic_or_preventive_procedure	associated_with	cell_or_molecular_dysfunction
reptile	interacts_with	human
tissue	part_of	vertebrate
drug_delivery_device	issue_in	occupation_or_discipline
human_caused_phenomenon_or_process	result_of	organ_or_tissue_function
biologic_function	result_of	physiologic_function
element_ion_or_isotope	causes	cell_or_molecular_dysfunction
biomedical_or_dental_material	interacts_with	biologically_active_substance
clinical_attribute	result_of	organism_function
organism_function	process_of	organ_or_tissue_function
organ_or_tissue_function	co-occurs_with	cell_function
organism_function	co-occurs_with	organ_or_tissue_function
finding	associated_with	neoplastic_process
laboratory_or_test_result	indicates	cell_or_molecular_dysfunction
organ_or_tissue_function	result_of	mental_or_behavioral_dysfunction
laboratory_or_test_result	measurement_of	organophosphorus_compound
finding	evaluation_of	physiologic_function
acquired_abnormality	part_of	invertebrate
genetic_function	result_of	congenital_abnormality
genetic_function	process_of	cell_function
individual_behavior	associated_with	experimental_model_of_disease
health_care_activity	affects	neoplastic_process
eicosanoid	affects	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	affects	molecular_function
lipid	issue_in	biomedical_occupation_or_discipline
invertebrate	causes	experimental_model_of_disease
occupational_activity	method_of	occupation_or_discipline
molecular_function	affects	experimental_model_of_disease
body_location_or_region	location_of	mental_process
experimental_model_of_disease	complicates	neoplastic_process
organism_function	process_of	invertebrate
organic_chemical	interacts_with	lipid
quantitative_concept	conceptual_part_of	therapeutic_or_preventive_procedure
cell_or_molecular_dysfunction	affects	plant
age_group	produces	medical_device
receptor	affects	disease_or_syndrome
neoplastic_process	manifestation_of	cell_function
cell	part_of	vertebrate
therapeutic_or_preventive_procedure	affects	mental_process
antibiotic	isa	chemical
experimental_model_of_disease	occurs_in	population_group
hazardous_or_poisonous_substance	affects	experimental_model_of_disease
biologic_function	issue_in	biomedical_occupation_or_discipline
health_care_activity	affects	genetic_function
disease_or_syndrome	produces	hormone
pathologic_function	result_of	phenomenon_or_process
organism_function	affects	physiologic_function
natural_phenomenon_or_process	issue_in	biomedical_occupation_or_discipline
immunologic_factor	interacts_with	receptor
laboratory_procedure	diagnoses	mental_or_behavioral_dysfunction
disease_or_syndrome	issue_in	biomedical_occupation_or_discipline
behavior	associated_with	professional_or_occupational_group
injury_or_poisoning	disrupts	tissue
vitamin	associated_with	virus
enzyme	disrupts	tissue
chemical	causes	injury_or_poisoning
therapeutic_or_preventive_procedure	treats	sign_or_symptom
biologically_active_substance	disrupts	tissue
acquired_abnormality	result_of	mental_or_behavioral_dysfunction
mental_or_behavioral_dysfunction	manifestation_of	cell_or_molecular_dysfunction
organism_attribute	property_of	fish
anatomical_abnormality	part_of	human
experimental_model_of_disease	produces	enzyme
cell_component	part_of	fungus
hormone	affects	molecular_function
cell_function	process_of	bird
age_group	uses	medical_device
experimental_model_of_disease	affects	genetic_function
laboratory_or_test_result	associated_with	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	complicates	mental_or_behavioral_dysfunction
clinical_attribute	isa	organism_attribute
organophosphorus_compound	isa	organic_chemical
enzyme	causes	pathologic_function
molecular_biology_research_technique	measures	hazardous_or_poisonous_substance
steroid	interacts_with	immunologic_factor
diagnostic_procedure	measures	pharmacologic_substance
group	uses	classification
cell_function	process_of	organ_or_tissue_function
cell_function	affects	disease_or_syndrome
cell_or_molecular_dysfunction	process_of	biologic_function
physiologic_function	result_of	cell_function
research_activity	measures	chemical_viewed_functionally
cell_or_molecular_dysfunction	affects	invertebrate
cell_function	result_of	disease_or_syndrome
population_group	issue_in	occupation_or_discipline
steroid	interacts_with	biologically_active_substance
animal	isa	physical_object
genetic_function	result_of	cell_or_molecular_dysfunction
genetic_function	process_of	reptile
chemical_viewed_functionally	interacts_with	receptor
medical_device	treats	mental_or_behavioral_dysfunction
body_system	issue_in	occupation_or_discipline
injury_or_poisoning	disrupts	gene_or_genome
finding	evaluation_of	disease_or_syndrome
experimental_model_of_disease	isa	pathologic_function
mental_process	produces	neuroreactive_substance_or_biogenic_amine
physiologic_function	process_of	archaeon
age_group	isa	group
laboratory_or_test_result	associated_with	acquired_abnormality
natural_phenomenon_or_process	process_of	organ_or_tissue_function
pathologic_function	manifestation_of	organ_or_tissue_function
food	ingredient_of	clinical_drug
chemical_viewed_structurally	interacts_with	hazardous_or_poisonous_substance
diagnostic_procedure	analyzes	chemical_viewed_functionally
experimental_model_of_disease	isa	phenomenon_or_process
organophosphorus_compound	causes	cell_or_molecular_dysfunction
neuroreactive_substance_or_biogenic_amine	complicates	cell_function
cell_component	location_of	cell_function
cell_function	produces	biologically_active_substance
mental_or_behavioral_dysfunction	affects	molecular_function
neuroreactive_substance_or_biogenic_amine	affects	organism_function
body_location_or_region	location_of	diagnostic_procedure
organ_or_tissue_function	process_of	experimental_model_of_disease
vitamin	disrupts	tissue
hormone	complicates	injury_or_poisoning
biologic_function	process_of	invertebrate
antibiotic	disrupts	embryonic_structure
biologically_active_substance	affects	neoplastic_process
daily_or_recreational_activity	associated_with	injury_or_poisoning
human_caused_phenomenon_or_process	result_of	environmental_effect_of_humans
medical_device	prevents	experimental_model_of_disease
laboratory_procedure	issue_in	biomedical_occupation_or_discipline
antibiotic	complicates	biologic_function
antibiotic	issue_in	biomedical_occupation_or_discipline
congenital_abnormality	result_of	diagnostic_procedure
genetic_function	produces	hormone
neoplastic_process	result_of	behavior
nucleic_acid_nucleoside_or_nucleotide	affects	disease_or_syndrome
cell_or_molecular_dysfunction	affects	fungus
organ_or_tissue_function	process_of	fungus
geographic_area	isa	conceptual_entity
biologically_active_substance	complicates	physiologic_function
human_caused_phenomenon_or_process	result_of	neoplastic_process
diagnostic_procedure	measures	eicosanoid
rickettsia_or_chlamydia	interacts_with	amphibian
diagnostic_procedure	diagnoses	disease_or_syndrome
organism_function	process_of	reptile
congenital_abnormality	occurs_in	patient_or_disabled_group
sign_or_symptom	associated_with	congenital_abnormality
pharmacologic_substance	interacts_with	hormone
functional_concept	isa	entity
experimental_model_of_disease	process_of	alga
inorganic_chemical	causes	anatomical_abnormality
biologic_function	result_of	neoplastic_process
cell_function	process_of	rickettsia_or_chlamydia
receptor	issue_in	biomedical_occupation_or_discipline
natural_phenomenon_or_process	result_of	biologic_function
body_space_or_junction	surrounds	cell
diagnostic_procedure	measures	receptor
laboratory_procedure	assesses_effect_of	carbohydrate
body_part_organ_or_organ_component	produces	neuroreactive_substance_or_biogenic_amine
nucleotide_sequence	property_of	gene_or_genome
diagnostic_procedure	assesses_effect_of	organic_chemical
chemical_viewed_functionally	affects	natural_phenomenon_or_process
organic_chemical	affects	mental_process
tissue	part_of	archaeon
neuroreactive_substance_or_biogenic_amine	complicates	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	process_of	bird
laboratory_procedure	measures	genetic_function
cell_component	issue_in	occupation_or_discipline
organism_function	co-occurs_with	genetic_function
laboratory_or_test_result	indicates	neoplastic_process
vitamin	affects	molecular_function
age_group	exhibits	individual_behavior
genetic_function	process_of	fungus
neoplastic_process	occurs_in	disease_or_syndrome
food	affects	experimental_model_of_disease
family_group	performs	laboratory_procedure
therapeutic_or_preventive_procedure	uses	medical_device
embryonic_structure	part_of	fish
chemical_viewed_structurally	interacts_with	steroid
laboratory_procedure	measures	neoplastic_process
acquired_abnormality	affects	amphibian
biologically_active_substance	complicates	cell_or_molecular_dysfunction
chemical_viewed_functionally	affects	molecular_function
immunologic_factor	disrupts	gene_or_genome
therapeutic_or_preventive_procedure	treats	anatomical_abnormality
professional_or_occupational_group	interacts_with	population_group
body_space_or_junction	location_of	cell_or_molecular_dysfunction
enzyme	disrupts	cell_function
neoplastic_process	process_of	organ_or_tissue_function
acquired_abnormality	occurs_in	population_group
fungus	causes	experimental_model_of_disease
fully_formed_anatomical_structure	issue_in	biomedical_occupation_or_discipline
anatomical_abnormality	affects	mammal
physiologic_function	affects	rickettsia_or_chlamydia
cell_or_molecular_dysfunction	affects	alga
acquired_abnormality	affects	organism_function
pathologic_function	affects	organism_function
biologic_function	process_of	mental_or_behavioral_dysfunction
acquired_abnormality	part_of	animal
professional_society	location_of	governmental_or_regulatory_activity
cell_or_molecular_dysfunction	affects	genetic_function
organism_attribute	property_of	bird
body_substance	causes	acquired_abnormality
body_substance	consists_of	nucleic_acid_nucleoside_or_nucleotide
organism_function	result_of	cell_or_molecular_dysfunction
tissue	location_of	molecular_function
mental_or_behavioral_dysfunction	result_of	human_caused_phenomenon_or_process
nucleic_acid_nucleoside_or_nucleotide	affects	molecular_function
mental_or_behavioral_dysfunction	process_of	archaeon
virus	causes	mental_or_behavioral_dysfunction
organophosphorus_compound	isa	substance
inorganic_chemical	interacts_with	biologically_active_substance
mental_process	process_of	physiologic_function
anatomical_structure	part_of	bird
drug_delivery_device	prevents	injury_or_poisoning
family_group	exhibits	social_behavior
laboratory_procedure	analyzes	steroid
age_group	uses	clinical_drug
organ_or_tissue_function	process_of	organism_function
neuroreactive_substance_or_biogenic_amine	disrupts	cell
hazardous_or_poisonous_substance	issue_in	occupation_or_discipline
molecular_biology_research_technique	associated_with	pathologic_function
molecular_function	affects	natural_phenomenon_or_process
patient_or_disabled_group	interacts_with	group
physiologic_function	process_of	bird
chemical_viewed_structurally	interacts_with	biomedical_or_dental_material
organ_or_tissue_function	process_of	amphibian
cell_function	result_of	congenital_abnormality
research_device	causes	injury_or_poisoning
drug_delivery_device	causes	acquired_abnormality
neoplastic_process	occurs_in	group
cell_component	location_of	cell_or_molecular_dysfunction
congenital_abnormality	location_of	rickettsia_or_chlamydia
biologically_active_substance	affects	physiologic_function
enzyme	complicates	cell_or_molecular_dysfunction
disease_or_syndrome	associated_with	experimental_model_of_disease
organophosphorus_compound	interacts_with	amino_acid_peptide_or_protein
element_ion_or_isotope	issue_in	biomedical_occupation_or_discipline
experimental_model_of_disease	affects	organism_function
physiologic_function	affects	organism_function
steroid	isa	chemical
eicosanoid	interacts_with	enzyme
nucleotide_sequence	issue_in	occupation_or_discipline
chemical_viewed_structurally	isa	entity
mental_process	result_of	experimental_model_of_disease
tissue	part_of	alga
cell_component	produces	carbohydrate
age_group	uses	regulation_or_law
health_care_activity	affects	mental_or_behavioral_dysfunction
acquired_abnormality	location_of	pathologic_function
social_behavior	affects	behavior
finding	evaluation_of	neoplastic_process
molecular_function	result_of	neoplastic_process
cell_or_molecular_dysfunction	occurs_in	group
body_space_or_junction	location_of	therapeutic_or_preventive_procedure
therapeutic_or_preventive_procedure	affects	organ_or_tissue_function
social_behavior	associated_with	biomedical_occupation_or_discipline
organization	location_of	educational_activity
quantitative_concept	measurement_of	body_space_or_junction
congenital_abnormality	result_of	neoplastic_process
laboratory_procedure	analyzes	chemical_viewed_structurally
lipid	interacts_with	inorganic_chemical
diagnostic_procedure	assesses_effect_of	neuroreactive_substance_or_biogenic_amine
mental_process	result_of	phenomenon_or_process
neoplastic_process	result_of	cell_function
molecular_biology_research_technique	measures	natural_phenomenon_or_process
biomedical_or_dental_material	causes	congenital_abnormality
mental_process	result_of	neoplastic_process
educational_activity	associated_with	acquired_abnormality
enzyme	causes	cell_or_molecular_dysfunction
invertebrate	causes	pathologic_function
cell	produces	lipid
alga	location_of	biologically_active_substance
molecular_biology_research_technique	measures	inorganic_chemical
population_group	associated_with	cell_or_molecular_dysfunction
pathologic_function	complicates	neoplastic_process
family_group	produces	clinical_drug
diagnostic_procedure	uses	medical_device
substance	causes	anatomical_abnormality
research_activity	measures	cell_function
neoplastic_process	process_of	vertebrate
amphibian	interacts_with	bird
genetic_function	result_of	organism_function
natural_phenomenon_or_process	affects	experimental_model_of_disease
genetic_function	affects	bird
element_ion_or_isotope	causes	acquired_abnormality
carbohydrate	interacts_with	steroid
food	affects	mental_or_behavioral_dysfunction
vitamin	causes	neoplastic_process
body_part_organ_or_organ_component	produces	vitamin
hormone	issue_in	biomedical_occupation_or_discipline
lipid	causes	pathologic_function
disease_or_syndrome	result_of	natural_phenomenon_or_process
diagnostic_procedure	measures	hormone
amino_acid_peptide_or_protein	affects	cell_or_molecular_dysfunction
disease_or_syndrome	result_of	organ_or_tissue_function
anatomical_abnormality	complicates	congenital_abnormality
physiologic_function	produces	immunologic_factor
organism_function	result_of	anatomical_abnormality
disease_or_syndrome	result_of	behavior
steroid	ingredient_of	clinical_drug
regulation_or_law	issue_in	biomedical_occupation_or_discipline
virus	interacts_with	human
governmental_or_regulatory_activity	associated_with	pathologic_function
