11850748	_hypernym	11573660
1928154	_hypernym	1945516
6453849	_has_part	6441607
12165608	_hypernym	11567411
9031653	_member_of_domain_region	8344301
691944	_derivationally_related_form	4743024
1190494	_hypernym	19448
2451951	_also_see	2326695
10736602	_hypernym	9937056
2320374	_derivationally_related_form	13306870
8151490	_member_meronym	9982370
708376	_hypernym	704690
6055300	_hypernym	6043075
8969291	_member_meronym	9723564
5714894	_derivationally_related_form	2124106
1975912	_derivationally_related_form	5110408
1975387	_synset_domain_topic_of	433802
7800091	_derivationally_related_form	1179865
12736064	_hypernym	11575425
8176077	_member_meronym	8987423
1476829	_member_meronym	1478073
304662	_hypernym	304422
1218791	_derivationally_related_form	2888569
2704461	_derivationally_related_form	6032246
1796582	_hypernym	1771535
5987650	_hypernym	5901508
14007546	_hypernym	14006945
10316164	_hypernym	10317007
9401474	_instance_hypernym	9403734
6966454	_hypernym	6963951
47172	_derivationally_related_form	3497657
1205827	_derivationally_related_form	764902
312403	_hypernym	311809
7454758	_hypernym	7454452
8806897	_member_of_domain_region	10131815
10655594	_derivationally_related_form	604523
11162582	_instance_hypernym	10547145
12501745	_member_meronym	12512460
1886220	_member_meronym	2323186
7214432	_derivationally_related_form	2154508
2976939	_hypernym	4340750
775156	_derivationally_related_form	1170813
2626604	_verb_group	146138
278221	_derivationally_related_form	1534609
2627292	_hypernym	2626762
1312371	_derivationally_related_form	4149083
2627835	_hypernym	2623445
5414147	_hypernym	5407119
9483738	_hypernym	5625465
4578708	_hypernym	3738472
11975853	_member_meronym	11976170
9207288	_has_part	8906374
9314603	_hypernym	8500819
2265231	_derivationally_related_form	5802185
2053720	_member_meronym	2053859
5803379	_hypernym	5802185
9426621	_hypernym	9222051
12587366	_hypernym	11556857
1656576	_hypernym	1342529
10514429	_synset_domain_topic_of	523513
274707	_derivationally_related_form	281101
9909060	_derivationally_related_form	618682
1280055	_instance_hypernym	956485
1328705	_hypernym	1296462
8857529	_instance_hypernym	8524735
2556817	_hypernym	2556126
389308	_hypernym	385791
2748927	_derivationally_related_form	2681518
4037443	_derivationally_related_form	1086103
948071	_derivationally_related_form	6807198
10697519	_hypernym	10378412
1825671	_also_see	2321009
13473097	_derivationally_related_form	73343
12400720	_has_part	7754684
5277728	_derivationally_related_form	14757848
5699434	_derivationally_related_form	2706046
3589791	_derivationally_related_form	48790
6295235	_member_of_domain_usage	9824609
15236338	_hypernym	15154774
2585360	_derivationally_related_form	6689125
8013653	_instance_hypernym	8392137
2395406	_derivationally_related_form	1043231
14591091	_derivationally_related_form	148763
927049	_derivationally_related_form	6782680
11773138	_hypernym	11567411
10282482	_hypernym	10129825
252662	_derivationally_related_form	475647
8705397	_has_part	8706663
4107984	_has_part	3914919
10533983	_derivationally_related_form	912833
2027226	_derivationally_related_form	10190871
56688	_derivationally_related_form	1994442
1809655	_similar_to	1811172
2663086	_hypernym	1432517
404726	_derivationally_related_form	1280014
1539772	_member_meronym	1539925
4952570	_derivationally_related_form	2764614
12085469	_hypernym	11556857
56334	_derivationally_related_form	849982
80304	_hypernym	78760
5317191	_hypernym	5225602
2274482	_derivationally_related_form	10742546
7330560	_hypernym	7330007
273445	_hypernym	126264
9680657	_derivationally_related_form	2921753
2177976	_derivationally_related_form	7384741
3621049	_hypernym	4516672
4763293	_derivationally_related_form	2698178
6004685	_synset_domain_topic_of	6000644
196084	_derivationally_related_form	550117
2450829	_hypernym	2450034
2275799	_hypernym	2275365
6470073	_derivationally_related_form	666510
8047032	_synset_domain_topic_of	759694
2241008	_hypernym	2236896
8050678	_has_part	8166318
2419515	_hypernym	1864707
5717549	_hypernym	5715283
6177033	_hypernym	6094774
7348399	_hypernym	7352190
12615427	_member_meronym	12615986
1871699	_member_meronym	1873007
4443257	_derivationally_related_form	4442831
13892897	_derivationally_related_form	2037090
4890112	_hypernym	4616059
9070233	_instance_hypernym	8695539
10171219	_hypernym	10311021
13963757	_synset_domain_topic_of	8441203
13660337	_hypernym	13649626
10165673	_hypernym	9626589
2560383	_hypernym	1432517
10043163	_hypernym	9855630
7342495	_derivationally_related_form	2051270
8404549	_hypernym	8198398
1868258	_hypernym	1877355
11503968	_hypernym	11449002
770997	_synset_domain_topic_of	523513
2288473	_member_meronym	2289845
13900287	_hypernym	13860793
14548913	_hypernym	14548343
1473346	_derivationally_related_form	10712055
1753788	_derivationally_related_form	237869
2699141	_hypernym	836236
10035430	_derivationally_related_form	1512259
1720496	_hypernym	8221348
2506555	_also_see	2064745
2329093	_member_meronym	2329401
2644050	_derivationally_related_form	7311661
769944	_derivationally_related_form	1471825
8095647	_hypernym	8111783
839834	_derivationally_related_form	6758835
5913275	_hypernym	5833840
1716491	_also_see	1801600
9288946	_instance_hypernym	9411430
4494906	_derivationally_related_form	1330822
9613191	_hypernym	7846
13239471	_hypernym	11567411
884011	_derivationally_related_form	7227772
2226833	_hypernym	1162425
3786313	_hypernym	3679712
7672914	_hypernym	7856270
5162455	_hypernym	5161614
3241093	_hypernym	4091097
9278537	_has_part	8569591
1998183	_hypernym	1974773
2711543	_derivationally_related_form	4046590
229814	_hypernym	229260
12375294	_member_meronym	12375518
10407954	_derivationally_related_form	2219940
141524	_derivationally_related_form	9290777
6825399	_hypernym	6825120
15161872	_synset_domain_topic_of	6232880
11965627	_hypernym	11672400
7335917	_hypernym	7335716
834460	_hypernym	835267
9982152	_derivationally_related_form	2576503
8454003	_hypernym	8441203
1122601	_derivationally_related_form	2267060
2574516	_derivationally_related_form	9955015
1810946	_hypernym	1504437
8986691	_has_part	8986905
9764201	_derivationally_related_form	2210855
1346003	_derivationally_related_form	383390
9721088	_hypernym	9686536
5775081	_hypernym	5772356
12878525	_member_meronym	12879068
4463679	_derivationally_related_form	1503268
2210855	_derivationally_related_form	8419163
2046572	_hypernym	1907258
1374767	_derivationally_related_form	717748
467717	_derivationally_related_form	13373214
85219	_hypernym	83975
8723006	_has_part	8727945
1249294	_hypernym	1255967
105624	_derivationally_related_form	2038357
2877704	_derivationally_related_form	5600637
1254882	_hypernym	1254685
8583095	_hypernym	8574314
3455033	_has_part	3455488
4689198	_derivationally_related_form	1356750
1172784	_derivationally_related_form	10038929
9085441	_instance_hypernym	8638442
8835675	_instance_hypernym	9203827
3033362	_has_part	4211001
15143276	_derivationally_related_form	2109818
1185611	_synset_domain_topic_of	8441203
13501059	_hypernym	13459322
12423565	_member_meronym	12464278
14894481	_hypernym	14991927
10494935	_hypernym	10100124
3176386	_hypernym	3175604
11911591	_member_meronym	12007560
14103510	_hypernym	14057371
5546540	_has_part	5341920
4702127	_hypernym	4701460
1958790	_member_meronym	1958914
8860123	_member_of_domain_region	10181990
1059123	_derivationally_related_form	5703429
209598	_derivationally_related_form	13467700
914632	_derivationally_related_form	2291708
1446283	_member_meronym	1447822
1249724	_also_see	1254013
7510625	_hypernym	7510495
1841471	_hypernym	1931768
8430203	_derivationally_related_form	2703539
1577659	_hypernym	1576695
3569964	_has_part	4178897
158804	_hypernym	156601
10609556	_derivationally_related_form	2421199
6433923	_instance_hypernym	6394865
12966386	_member_meronym	12966581
9480699	_hypernym	9334396
376400	_derivationally_related_form	1369758
781168	_also_see	701479
1894670	_member_meronym	1894803
1222666	_synset_domain_topic_of	759694
7157273	_member_of_domain_usage	3427202
13556377	_hypernym	13457378
1050313	_hypernym	971650
1874126	_member_meronym	1875717
4780958	_hypernym	4779649
12090318	_member_meronym	12092766
121678	_derivationally_related_form	7443761
8626947	_hypernym	8491826
6259898	_hypernym	6251781
12842765	_member_meronym	12842887
1239064	_derivationally_related_form	2375131
1781983	_derivationally_related_form	14405931
1681940	_hypernym	1676755
13311368	_derivationally_related_form	2215001
1884577	_hypernym	1831531
7181935	_derivationally_related_form	775156
6295235	_member_of_domain_usage	4272054
2360448	_also_see	2523275
1929047	_hypernym	8102555
12787565	_member_meronym	12789767
4434285	_hypernym	4162998
501080	_has_part	500280
13731530	_synset_domain_topic_of	6000644
11766609	_member_meronym	11767196
8172103	_member_meronym	8927186
10201535	_hypernym	9998101
1729431	_derivationally_related_form	546389
7866151	_hypernym	7557434
540235	_derivationally_related_form	13941125
2622823	_hypernym	1429349
1639369	_member_meronym	1645093
6355894	_derivationally_related_form	994076
1541803	_hypernym	2069551
10581094	_hypernym	10371450
10720097	_hypernym	10193026
8891889	_derivationally_related_form	10275249
12492106	_hypernym	12491826
3772417	_synset_domain_topic_of	8199025
10855604	_instance_hypernym	10123844
35603	_derivationally_related_form	9843602
13892897	_synset_domain_topic_of	6090869
1239862	_derivationally_related_form	4166553
1167710	_hypernym	958896
5505131	_hypernym	5462315
1003885	_synset_domain_topic_of	903559
2134589	_hypernym	1862557
14544672	_hypernym	14544335
8910394	_instance_hypernym	8574314
5632272	_hypernym	5625465
718573	_derivationally_related_form	1268112
4550676	_hypernym	3763727
213794	_derivationally_related_form	2946921
660102	_derivationally_related_form	10506762
5838176	_derivationally_related_form	697589
2036578	_also_see	2513269
10013614	_hypernym	10053808
2371801	_hypernym	1864707
3860741	_synset_domain_topic_of	8199025
6700447	_hypernym	6697331
10343554	_derivationally_related_form	2863464
14361664	_derivationally_related_form	9631
2739121	_hypernym	2651193
1676313	_member_meronym	1679494
1190012	_hypernym	1189604
8027518	_instance_hypernym	8392137
8212347	_has_part	8218393
3202940	_hypernym	4494204
37919	_derivationally_related_form	9843602
1943406	_also_see	1430111
44149	_derivationally_related_form	4092168
5549830	_has_part	5548840
956687	_hypernym	609683
9682803	_derivationally_related_form	6234825
49770	_hypernym	47945
8550076	_derivationally_related_form	1313923
2035559	_hypernym	1983771
6769238	_hypernym	6768901
7436661	_derivationally_related_form	530017
1222666	_derivationally_related_form	1780941
1270589	_hypernym	1269008
882948	_hypernym	856824
1020005	_derivationally_related_form	10369528
2171254	_member_meronym	2171633
2022135	_member_meronym	2037278
1392080	_hypernym	1463963
1560511	_hypernym	1507175
2545569	_hypernym	1429349
11959489	_member_meronym	11959632
13479380	_hypernym	13518963
2348927	_derivationally_related_form	8054417
6613056	_derivationally_related_form	1023259
6851742	_member_of_domain_usage	10510078
9385586	_synset_domain_topic_of	7979425
3421117	_hypernym	2784218
14440137	_derivationally_related_form	2508078
5972585	_hypernym	6167328
7775905	_hypernym	7776866
2568065	_derivationally_related_form	746232
12269241	_hypernym	12268246
12181147	_hypernym	11575425
15297069	_synset_domain_topic_of	6128570
1088923	_hypernym	1850315
10834176	_instance_hypernym	10020890
2461314	_also_see	2473688
1309143	_derivationally_related_form	4693900
6255777	_hypernym	14974264
252710	_derivationally_related_form	9772029
5834758	_derivationally_related_form	1738597
4501018	_hypernym	3306610
1451842	_derivationally_related_form	302394
8761244	_has_part	8761868
11943824	_hypernym	11579418
1686956	_synset_domain_topic_of	933420
2518161	_derivationally_related_form	4897762
1845627	_member_meronym	1857171
7132415	_derivationally_related_form	978369
11830570	_hypernym	11573660
9275473	_has_part	8780881
2515560	_hypernym	1432517
5065717	_hypernym	5062748
6962600	_hypernym	6961853
2354950	_hypernym	1342529
11784323	_member_meronym	11784497
825089	_derivationally_related_form	523645
805376	_derivationally_related_form	7176682
693172	_derivationally_related_form	1219306
382474	_hypernym	381680
1668436	_hypernym	1662784
1767661	_has_part	1905121
3314608	_hypernym	4014297
13534274	_hypernym	13480667
1489989	_derivationally_related_form	10655169
1310660	_derivationally_related_form	8550076
14599641	_derivationally_related_form	264875
5926676	_derivationally_related_form	836236
9439213	_hypernym	9282724
11651259	_member_meronym	11651731
651991	_derivationally_related_form	5748285
3488188	_hypernym	4140064
6497872	_hypernym	6497459
13979503	_derivationally_related_form	1761533
1332205	_derivationally_related_form	10404998
6620906	_hypernym	6620579
2440523	_derivationally_related_form	1921204
11698433	_hypernym	11571907
457770	_derivationally_related_form	13454479
12930044	_member_meronym	12933827
6961853	_hypernym	6941644
417859	_derivationally_related_form	1572978
9440400	_has_part	8979054
5718935	_derivationally_related_form	10340312
898127	_derivationally_related_form	1723579
3664943	_hypernym	2755352
13907272	_hypernym	13896369
13530989	_hypernym	13526110
8050678	_has_part	8164585
8155765	_hypernym	8153437
2355259	_synset_domain_topic_of	766234
108181	_hypernym	106272
2159117	_hypernym	2153959
14425414	_derivationally_related_form	10399491
10767265	_derivationally_related_form	1129337
13201969	_hypernym	11545714
2719588	_hypernym	4074482
2679530	_derivationally_related_form	2806261
1730799	_synset_domain_topic_of	543233
520257	_hypernym	429048
2186153	_hypernym	1385330
3265032	_has_part	3485997
11911274	_member_meronym	12036533
10119200	_hypernym	9606009
836236	_derivationally_related_form	5926676
1195299	_derivationally_related_form	10692482
